ClipID,frame_path,Primary_Emotion
5000391080.avi,DataSet_Frames/Validation/5000391080_09.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_10.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_11.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_12.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_13.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_14.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_15.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_16.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_17.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_18.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_19.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_20.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_21.jpg,Engagement
5000391080.avi,DataSet_Frames/Validation/5000391080_22.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_01.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_02.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_03.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_04.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_05.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_06.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_07.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_08.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_09.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_10.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_11.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_12.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_13.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_14.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_15.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_16.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_17.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_18.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_19.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_20.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_21.jpg,Engagement
5000391081.avi,DataSet_Frames/Validation/5000391081_22.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_01.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_02.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_03.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_04.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_05.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_06.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_07.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_08.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_09.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_10.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_11.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_12.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_13.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_14.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_15.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_16.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_17.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_18.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_19.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_20.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_21.jpg,Engagement
5000392001.avi,DataSet_Frames/Validation/5000392001_22.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_01.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_02.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_03.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_04.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_05.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_06.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_07.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_08.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_09.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_10.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_11.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_12.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_13.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_14.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_15.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_16.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_17.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_18.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_19.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_20.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_21.jpg,Engagement
5000392003.avi,DataSet_Frames/Validation/5000392003_22.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_01.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_02.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_03.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_04.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_05.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_06.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_07.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_08.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_09.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_10.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_11.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_12.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_13.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_14.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_15.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_16.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_17.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_18.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_19.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_20.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_21.jpg,Engagement
5000392011.avi,DataSet_Frames/Validation/5000392011_22.jpg,Engagement
5000392015.avi,DataSet_Frames/Validation/5000392015_01.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_02.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_03.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_04.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_05.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_06.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_07.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_08.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_09.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_10.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_11.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_12.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_13.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_14.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_15.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_16.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_17.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_18.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_19.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_20.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_21.jpg,Boredom
5000392015.avi,DataSet_Frames/Validation/5000392015_22.jpg,Boredom
5000392016.avi,DataSet_Frames/Validation/5000392016_01.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_02.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_03.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_04.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_05.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_06.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_07.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_08.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_09.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_10.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_11.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_12.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_13.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_14.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_15.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_16.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_17.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_18.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_19.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_20.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_21.jpg,Engagement
5000392016.avi,DataSet_Frames/Validation/5000392016_22.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_01.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_02.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_03.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_04.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_05.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_06.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_07.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_08.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_09.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_10.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_11.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_12.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_13.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_14.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_15.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_16.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_17.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_18.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_19.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_20.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_21.jpg,Engagement
5000392017.avi,DataSet_Frames/Validation/5000392017_22.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_01.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_02.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_03.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_04.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_05.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_06.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_07.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_08.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_09.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_10.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_11.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_12.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_13.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_14.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_15.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_16.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_17.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_18.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_19.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_20.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_21.jpg,Engagement
5000392025.avi,DataSet_Frames/Validation/5000392025_22.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_01.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_02.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_03.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_04.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_05.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_06.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_07.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_08.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_09.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_10.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_11.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_12.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_13.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_14.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_15.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_16.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_17.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_18.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_19.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_20.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_21.jpg,Engagement
5000392029.avi,DataSet_Frames/Validation/5000392029_22.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_01.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_02.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_03.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_04.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_05.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_06.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_07.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_08.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_09.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_10.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_11.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_12.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_13.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_14.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_15.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_16.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_17.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_18.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_19.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_20.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_21.jpg,Engagement
5000392038.avi,DataSet_Frames/Validation/5000392038_22.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_01.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_02.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_03.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_04.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_05.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_06.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_07.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_08.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_09.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_10.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_11.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_12.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_13.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_14.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_15.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_16.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_17.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_18.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_19.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_20.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_21.jpg,Engagement
5000392040.avi,DataSet_Frames/Validation/5000392040_22.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_01.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_02.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_03.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_04.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_05.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_06.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_07.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_08.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_09.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_10.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_11.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_12.jpg,Engagement
5000392041.avi,DataSet_Frames/Validation/5000392041_13.jpg,Engagement
